,0,1,2,3,4,5,6
0,Date,Open,High,Low,Close,Adj Close,Volume
742,2019-01-28,106.959999,108.489998,106.760002,108.449997,108.153328,537800
743,2019-01-29,108.419998,108.870003,106.389999,108.250000,107.953880,792400
744,2019-01-30,109.050003,110.379997,107.510002,110.349998,110.048126,806100
745,2019-01-31,110.379997,110.430000,108.470001,109.110001,108.811531,803900
746,2019-02-01,109.500000,109.680000,108.059998,108.760002,108.462494,1067200
747,2019-02-04,108.790001,109.250000,107.730003,108.910004,108.612076,1011600
748,2019-02-05,110.489998,112.970001,110.489998,111.809998,111.504143,1007900
749,2019-02-06,112.150002,112.489998,111.239998,112.269997,111.962883,677700
750,2019-02-07,111.349998,111.839996,109.860001,111.199997,110.895805,1091000
751,2019-02-08,109.860001,110.910004,109.580002,110.889999,110.586655,851100
752,2019-02-11,111.300003,113.449997,111.300003,112.779999,112.471481,691700
753,2019-02-12,113.239998,114.830002,112.599998,114.330002,114.017242,1096400
754,2019-02-13,114.599998,114.919998,112.279999,112.529999,112.222176,759900
755,2019-02-14,111.209999,112.730003,110.970001,112.389999,112.082558,846900
756,2019-02-15,113.540001,114.339996,112.660004,112.900002,112.591164,765600
757,2019-02-19,112.959999,113.379997,112.529999,112.720001,112.411652,987500
758,2019-02-20,113.070000,114.660004,112.529999,114.059998,113.747978,1054200
759,2019-02-21,113.910004,115.389999,113.699997,115.099998,114.785141,911500
760,2019-02-22,116.019997,117.699997,115.400002,117.620003,117.298248,1082000
761,2019-02-25,118.849998,118.930000,115.620003,115.820000,115.503166,1512400
762,2019-02-26,115.809998,117.680000,115.080002,115.720001,115.403450,707300
763,2019-02-27,115.449997,116.839996,114.910004,116.309998,116.029930,816800
764,2019-02-28,116.139999,116.139999,114.739998,114.839996,114.563469,927100
765,2019-03-01,116.370003,118.430000,114.360001,115.120003,114.842796,951000
766,2019-03-04,115.330002,115.510002,111.760002,112.099998,111.830063,1276200
767,2019-03-05,112.480003,112.500000,110.830002,111.230003,110.962158,1163900
768,2019-03-06,111.459999,111.750000,109.379997,110.099998,109.834877,1108500
769,2019-03-07,109.739998,110.529999,108.570000,110.260002,109.994499,1079300
770,2019-03-08,109.239998,110.349998,107.940002,110.279999,110.014442,835900
771,2019-03-11,110.839996,112.029999,110.370003,111.989998,111.720329,601900
772,2019-03-12,112.309998,112.379997,110.790001,112.029999,111.760239,662300
773,2019-03-13,112.459999,114.010002,112.419998,113.120003,112.847618,652200
774,2019-03-14,113.000000,113.220001,112.339996,112.720001,112.448570,483700
775,2019-03-15,112.769997,113.099998,110.459999,110.510002,110.243896,1294100
776,2019-03-18,110.519997,111.519997,110.059998,111.449997,111.181633,1215400
777,2019-03-19,111.739998,111.949997,109.760002,110.070000,109.804962,844400
778,2019-03-20,109.779999,110.360001,106.860001,107.089996,106.832123,1228500
779,2019-03-21,106.879997,108.790001,106.190002,108.690002,108.428276,1019200
780,2019-03-22,108.269997,108.599998,106.660004,107.209999,106.951843,1444900
781,2019-03-25,107.150002,109.660004,106.449997,109.190002,108.927078,1225900
782,2019-03-26,110.339996,111.199997,109.360001,110.099998,109.834877,822300
783,2019-03-27,110.470001,112.059998,110.209999,110.889999,110.622978,1628600
784,2019-03-28,125.160004,132.360001,124.800003,127.260002,126.953560,5484600
785,2019-03-29,127.930000,127.930000,121.440002,121.949997,121.656349,2547300
786,2019-04-01,123.220001,125.160004,122.849998,125.029999,124.728935,2051300
787,2019-04-02,125.209999,125.320000,123.300003,124.199997,123.900917,1256700
788,2019-04-03,125.000000,125.470001,124.129997,124.480003,124.180260,1153100
789,2019-04-04,124.449997,129.089996,123.760002,128.490005,128.180603,1583000
790,2019-04-05,128.320007,129.699997,126.900002,127.260002,126.953560,1385600
791,2019-04-08,126.830002,128.240005,126.040001,127.400002,127.093224,1008600
792,2019-04-09,128.889999,129.149994,126.510002,126.599998,126.295151,1165300
793,2019-04-10,126.760002,128.300003,126.459999,127.330002,127.023407,796000
794,2019-04-11,127.040001,127.889999,126.250000,126.910004,126.604408,725100
795,2019-04-12,127.370003,129.149994,127.059998,129.149994,128.839020,955200
796,2019-04-15,129.160004,130.350006,127.970001,128.740005,128.429993,904800
797,2019-04-16,128.789993,130.690002,128.070007,129.949997,129.637085,852100
798,2019-04-17,130.389999,132.639999,130.389999,132.330002,132.011353,1223300
799,2019-04-18,132.470001,134.240005,131.919998,132.199997,131.881653,1048000
800,2019-04-22,132.000000,132.369995,130.500000,130.929993,130.614716,782500
801,2019-04-23,131.410004,132.199997,129.500000,132.130005,131.811844,1280100
802,2019-04-24,132.089996,133.300003,131.020004,132.710007,132.390442,556200
803,2019-04-25,132.449997,132.600006,130.020004,130.029999,129.716888,641700
804,2019-04-26,130.020004,131.279999,128.970001,131.020004,130.704514,713900
805,2019-04-29,130.559998,131.580002,129.940002,130.639999,130.325424,738900
806,2019-04-30,130.190002,131.279999,128.660004,128.990005,128.679413,789100
807,2019-05-01,129.639999,130.289993,128.279999,128.320007,128.011017,551900
808,2019-05-02,128.610001,130.190002,127.599998,127.849998,127.542137,737200
809,2019-05-03,128.100006,128.630005,126.400002,127.180000,126.873756,682300
810,2019-05-06,124.639999,124.989998,123.099998,123.980003,123.681465,752700
811,2019-05-07,123.000000,123.360001,120.269997,121.820000,121.526657,1051100
812,2019-05-08,121.540001,123.410004,120.610001,121.440002,121.147583,885400
813,2019-05-09,121.120003,121.580002,118.339996,120.650002,120.359482,1085000
814,2019-05-10,120.139999,120.919998,116.320000,119.389999,119.102516,983800
815,2019-05-13,116.260002,117.320000,112.019997,112.500000,112.229111,1568800
816,2019-05-14,112.830002,113.599998,110.849998,112.370003,112.099426,1316900
817,2019-05-15,111.760002,112.440002,110.610001,110.930000,110.662880,1180500
818,2019-05-16,110.970001,111.940002,110.180000,110.400002,110.134163,805900
819,2019-05-17,109.470001,110.639999,108.650002,108.709999,108.448219,802000
820,2019-05-20,107.610001,108.010002,105.730003,106.059998,105.804611,1065300
821,2019-05-21,106.430000,108.849998,105.860001,108.519997,108.297493,1077200
822,2019-05-22,109.550003,112.059998,109.379997,109.570000,109.345345,1970700
823,2019-05-23,108.709999,108.709999,104.809998,107.290001,107.070007,1586300
824,2019-05-24,107.779999,108.940002,106.440002,106.959999,106.740685,1347500
825,2019-05-28,106.760002,107.980003,105.279999,105.900002,105.682861,1416000
826,2019-05-29,104.000000,104.519997,98.750000,99.250000,99.046494,2504700
827,2019-05-30,89.989998,91.389999,84.320000,84.489998,84.316757,7940500
828,2019-05-31,82.839996,85.739998,82.510002,85.190002,85.015320,2876800
829,2019-06-03,84.639999,89.669998,84.639999,87.720001,87.540138,3332900
830,2019-06-04,89.260002,91.559998,88.239998,91.050003,90.863304,2020000
831,2019-06-05,91.690002,92.410004,87.949997,89.260002,89.076981,1557800
832,2019-06-06,88.949997,89.199997,86.629997,87.879997,87.699806,1111500
833,2019-06-07,87.879997,89.099998,86.849998,88.370003,88.188805,1352000
834,2019-06-10,88.529999,91.500000,88.529999,89.769997,89.585938,922800
835,2019-06-11,90.449997,92.010002,88.589996,88.699997,88.518127,1135600
836,2019-06-12,88.430000,88.820000,87.129997,87.300003,87.121002,1436200
837,2019-06-13,88.230003,89.930000,87.870003,89.769997,89.585938,741400
838,2019-06-14,89.400002,89.480003,87.570000,88.050003,87.869461,1214500
839,2019-06-17,87.709999,89.470001,87.309998,88.320000,88.138901,1061100
840,2019-06-18,89.110001,92.250000,89.070000,89.639999,89.456200,1324500
841,2019-06-19,89.730003,90.379997,87.559998,87.870003,87.689835,940600
842,2019-06-20,89.150002,90.489998,88.860001,90.430000,90.244583,1065500
843,2019-06-21,90.500000,93.290001,89.970001,93.260002,93.068787,2188600
844,2019-06-24,92.839996,94.180000,91.989998,92.629997,92.440071,1248300
845,2019-06-25,92.480003,92.480003,91.040001,91.290001,91.102814,990500
846,2019-06-26,91.809998,94.510002,91.540001,93.559998,93.368164,1048100
847,2019-06-27,94.940002,95.500000,92.370003,93.279999,93.088737,863100
848,2019-06-28,93.110001,94.949997,93.110001,94.639999,94.445953,1174300
849,2019-07-01,97.220001,98.790001,94.110001,95.260002,95.064674,2029200
850,2019-07-02,95.169998,95.169998,92.379997,93.720001,93.527840,1011300
851,2019-07-03,94.129997,94.550003,92.989998,93.660004,93.467964,661700
852,2019-07-05,93.879997,93.900002,91.519997,92.820000,92.629677,901700
853,2019-07-08,92.320000,93.669998,91.839996,91.900002,91.711563,852200
854,2019-07-09,91.750000,91.750000,89.889999,90.070000,89.885323,1229600
855,2019-07-10,90.309998,90.459999,87.309998,87.470001,87.290649,1659600
856,2019-07-11,87.709999,88.480003,86.919998,88.239998,88.059067,1757200
857,2019-07-12,88.660004,90.459999,88.410004,89.190002,89.007126,1284700
858,2019-07-15,89.760002,91.580002,89.559998,90.480003,90.294479,1815000
859,2019-07-16,90.760002,92.900002,90.389999,92.500000,92.310341,1041600
860,2019-07-17,88.160004,90.139999,88.160004,89.570000,89.386345,2941400
861,2019-07-18,89.519997,89.730003,87.160004,87.870003,87.689835,1618600
862,2019-07-19,88.330002,89.599998,87.849998,88.250000,88.069046,1096500
863,2019-07-22,88.650002,89.459999,86.610001,86.680000,86.502274,866400
864,2019-07-23,87.190002,88.650002,86.599998,88.059998,87.879440,996800
865,2019-07-24,88.500000,90.279999,87.930000,89.209999,89.027084,925500
866,2019-07-25,89.360001,90.930000,89.139999,89.379997,89.196732,1068900
867,2019-07-26,89.580002,90.050003,88.040001,89.309998,89.126877,938100
868,2019-07-29,88.900002,89.519997,87.620003,89.080002,88.897354,971400
869,2019-07-30,88.900002,89.529999,87.059998,89.080002,88.897354,1481800
870,2019-07-31,88.970001,89.519997,87.309998,88.919998,88.737679,1417600
871,2019-08-01,88.470001,88.919998,80.800003,82.800003,82.630234,1807300
872,2019-08-02,82.629997,84.400002,80.489998,80.500000,80.334938,2198200
873,2019-08-05,78.919998,78.980003,75.599998,76.599998,76.442940,2211100
874,2019-08-06,76.989998,78.269997,76.169998,77.860001,77.700348,1418400
875,2019-08-07,77.300003,78.209999,76.419998,77.860001,77.700348,1386000
876,2019-08-08,78.370003,79.019997,77.779999,78.580002,78.418884,1352600
877,2019-08-09,78.059998,78.150002,74.610001,74.660004,74.506920,1104000
878,2019-08-12,74.019997,74.250000,71.470001,72.099998,71.952156,1318600
879,2019-08-13,71.730003,77.169998,71.500000,74.669998,74.516891,2110200
880,2019-08-14,72.000000,72.000000,68.599998,69.360001,69.217789,1876500
881,2019-08-15,69.550003,69.970001,67.410004,69.190002,69.048134,2416200
882,2019-08-16,69.589996,71.440002,69.199997,70.720001,70.574997,1361200
883,2019-08-19,72.250000,72.949997,71.910004,71.959999,71.812447,1135500
884,2019-08-20,71.400002,72.019997,70.769997,71.839996,71.692688,871800
885,2019-08-21,72.580002,72.750000,71.330002,71.989998,71.842392,730000
886,2019-08-22,72.000000,73.339996,71.739998,72.739998,72.590858,1322400
887,2019-08-23,71.559998,72.370003,68.760002,69.010002,68.868500,2124300
888,2019-08-26,69.879997,70.809998,69.120003,70.480003,70.335487,1136300
889,2019-08-27,71.080002,71.500000,69.629997,69.809998,69.666862,1113400
890,2019-08-28,69.309998,71.919998,69.000000,71.570000,71.423248,1450200
891,2019-08-29,77.570000,79.360001,73.410004,76.000000,75.884460,3998200
892,2019-08-30,76.500000,78.629997,75.730003,75.800003,75.684769,1878800
893,2019-09-03,75.550003,76.010002,74.080002,74.300003,74.187042,2436000
894,2019-09-04,79.059998,81.769997,78.550003,81.080002,80.956741,3310000
895,2019-09-05,82.519997,84.739998,82.519997,84.559998,84.431442,2163300
896,2019-09-06,84.980003,85.949997,84.000000,85.389999,85.260185,1916300
897,2019-09-09,85.730003,89.309998,85.500000,89.190002,89.054413,1972000
898,2019-09-10,88.830002,90.779999,88.610001,90.540001,90.402359,2017900
899,2019-09-11,90.370003,91.019997,87.540001,90.400002,90.262566,1459600
900,2019-09-12,89.790001,90.910004,87.709999,90.389999,90.252586,1405300
901,2019-09-13,91.059998,92.800003,90.389999,90.610001,90.472252,1030500
902,2019-09-16,89.360001,91.269997,88.750000,90.620003,90.482239,1221900
903,2019-09-17,90.309998,90.309998,87.410004,88.449997,88.315529,1378900
904,2019-09-18,87.800003,89.120003,87.260002,89.019997,88.884659,977000
905,2019-09-19,89.160004,89.160004,86.129997,86.739998,86.608131,1055200
906,2019-09-20,87.360001,88.750000,86.010002,86.110001,85.979095,1428500
907,2019-09-23,85.260002,87.720001,84.430000,87.000000,86.867737,1078600
908,2019-09-24,87.529999,87.529999,84.769997,85.750000,85.619637,845000
909,2019-09-25,85.959999,87.739998,85.599998,87.260002,87.127350,917100
910,2019-09-26,87.370003,87.620003,86.410004,86.779999,86.648071,917100
911,2019-09-27,87.099998,89.070000,86.879997,87.720001,87.586647,764500
912,2019-09-30,88.019997,88.680000,87.459999,88.230003,88.095871,733000
913,2019-10-01,88.699997,89.699997,85.660004,85.660004,85.529778,1580200
914,2019-10-02,84.589996,85.089996,82.639999,82.900002,82.773979,1213500
915,2019-10-03,82.879997,84.019997,81.120003,83.870003,83.742493,1222900
916,2019-10-04,83.930000,84.680000,82.779999,84.480003,84.351570,1359500
917,2019-10-07,84.269997,84.760002,83.519997,83.709999,83.582733,978500
918,2019-10-08,82.459999,82.760002,80.430000,80.809998,80.687141,1070500
919,2019-10-09,81.940002,83.250000,81.629997,82.760002,82.634178,913300
920,2019-10-10,83.010002,84.860001,82.570000,83.800003,83.672607,1124700
921,2019-10-11,85.220001,88.709999,85.220001,87.720001,87.586647,1194600
922,2019-10-14,86.919998,87.720001,85.279999,86.940002,86.807831,823200
923,2019-10-15,87.169998,88.669998,86.540001,87.559998,87.426888,583200
924,2019-10-16,87.430000,88.750000,87.360001,87.650002,87.516747,634100
925,2019-10-17,88.500000,88.989998,86.709999,87.379997,87.247162,939500
926,2019-10-18,86.070000,87.570000,85.519997,87.389999,87.257141,797600
927,2019-10-21,88.470001,90.330002,88.470001,89.349998,89.214165,888400
928,2019-10-22,89.480003,92.739998,88.970001,92.389999,92.249542,1141400
929,2019-10-23,92.290001,92.470001,90.709999,91.750000,91.610512,888600
930,2019-10-24,92.129997,92.419998,89.580002,90.839996,90.701897,654700
931,2019-10-25,89.019997,93.370003,89.019997,92.769997,92.628967,798400
932,2019-10-28,90.949997,93.220001,89.610001,89.669998,89.533676,1118500
933,2019-10-29,89.419998,89.610001,88.230003,88.419998,88.285576,867200
934,2019-10-30,88.589996,89.099998,87.440002,88.379997,88.245636,624600
935,2019-10-31,87.900002,88.300003,85.230003,87.160004,87.027504,906000
936,2019-11-01,88.089996,90.190002,88.089996,90.089996,89.953033,665800
937,2019-11-04,91.010002,93.449997,90.910004,93.379997,93.238037,891300
938,2019-11-05,93.660004,96.930000,93.419998,94.949997,94.805649,1254400
939,2019-11-06,94.580002,94.739998,92.349998,93.199997,93.058304,1022600
940,2019-11-07,96.949997,100.919998,96.720001,97.660004,97.511536,1486900
941,2019-11-08,97.470001,98.120003,95.430000,97.959999,97.811073,891100
942,2019-11-11,97.209999,97.760002,96.199997,96.720001,96.572960,602100
943,2019-11-12,97.099998,97.959999,96.080002,96.879997,96.732712,591600
944,2019-11-13,96.160004,96.949997,95.470001,96.730003,96.582954,609500
945,2019-11-14,97.169998,98.599998,96.889999,97.839996,97.691254,596900
946,2019-11-15,98.570000,99.949997,97.750000,99.919998,99.768097,745400
947,2019-11-18,99.589996,99.919998,97.809998,99.809998,99.658257,790900
948,2019-11-19,99.519997,99.750000,97.709999,98.199997,98.050713,865600
949,2019-11-20,98.169998,98.190002,96.269997,97.809998,97.661301,1024500
950,2019-11-21,97.769997,98.730003,96.779999,97.160004,97.012291,1675200
951,2019-11-22,98.470001,100.339996,97.389999,99.820000,99.668251,1066600
952,2019-11-25,100.720001,100.989998,99.000000,100.580002,100.427094,2015100
953,2019-11-26,102.000000,103.000000,99.410004,100.050003,99.935661,2388700
954,2019-11-27,99.570000,99.860001,96.599998,97.449997,97.338623,1123700
955,2019-11-29,96.870003,98.059998,95.879997,96.959999,96.849190,559900
956,2019-12-02,97.139999,97.940002,96.029999,96.730003,96.619453,977000
957,2019-12-03,94.730003,94.959999,93.290001,94.070000,93.962494,1222200
958,2019-12-04,94.190002,97.769997,93.510002,97.349998,97.238739,1040300
959,2019-12-05,98.139999,100.760002,97.879997,100.730003,100.614883,1262300
960,2019-12-06,101.279999,103.440002,101.209999,101.410004,101.294106,955200
961,2019-12-09,101.370003,102.809998,101.000000,102.269997,102.153114,800300
962,2019-12-10,102.239998,103.769997,101.279999,101.360001,101.244164,832100
963,2019-12-11,100.959999,102.669998,100.300003,102.500000,102.382858,775900
964,2019-12-12,102.769997,105.370003,101.629997,105.129997,105.009850,799300
965,2019-12-13,105.830002,106.989998,104.239998,104.410004,104.290680,883500
966,2019-12-16,105.440002,106.199997,104.129997,104.500000,104.380569,647100
967,2019-12-17,104.430000,105.519997,103.529999,105.370003,105.249580,946500
968,2019-12-18,105.769997,107.300003,105.080002,106.910004,106.787819,753700
969,2019-12-19,106.470001,106.860001,104.589996,104.660004,104.540390,847700
970,2019-12-20,105.300003,105.900002,104.639999,105.230003,105.109741,966900
971,2019-12-23,105.290001,105.419998,104.089996,104.900002,104.780113,674600
972,2019-12-24,105.070000,105.120003,103.980003,104.669998,104.550377,190900
973,2019-12-26,105.000000,105.720001,104.339996,104.900002,104.780113,290900
974,2019-12-27,104.809998,105.730003,103.860001,104.050003,103.931091,497900
975,2019-12-30,104.080002,105.080002,103.139999,104.010002,103.891136,356900
976,2019-12-31,104.010002,105.599998,103.599998,105.150002,105.029831,383300
977,2020-01-02,105.940002,106.410004,104.550003,105.349998,105.229599,835400
978,2020-01-03,103.570000,104.839996,102.849998,103.290001,103.171951,642000
979,2020-01-06,102.379997,105.709999,101.970001,105.639999,105.519264,684100
980,2020-01-07,105.639999,106.800003,104.690002,105.650002,105.529259,549700
981,2020-01-08,106.720001,108.059998,105.610001,106.230003,106.108597,631900
982,2020-01-09,106.540001,107.400002,100.330002,103.300003,103.181946,1921000
983,2020-01-10,103.269997,103.430000,100.419998,100.480003,100.365166,930700
984,2020-01-13,100.629997,101.250000,99.750000,100.250000,100.135429,657700
985,2020-01-14,100.010002,101.269997,99.820000,99.900002,99.785828,792200
986,2020-01-15,99.209999,99.940002,98.190002,98.739998,98.627151,741700
987,2020-01-16,99.519997,100.779999,99.040001,99.389999,99.276413,603200
988,2020-01-17,99.980003,100.980003,99.400002,100.949997,100.834625,717000
989,2020-01-21,100.430000,100.620003,98.760002,98.769997,98.657120,840400
990,2020-01-22,99.110001,99.489998,98.050003,98.080002,97.967911,471200
991,2020-01-23,96.820000,97.489998,95.089996,96.889999,96.779266,569400
992,2020-01-24,97.150002,97.470001,94.059998,94.949997,94.841484,556200
993,2020-01-27,92.440002,93.239998,91.239998,91.419998,91.315521,997900
994,2020-01-28,92.250000,92.470001,90.059998,90.199997,90.096909,895300
995,2020-01-29,90.800003,91.760002,89.750000,89.910004,89.807251,851400
996,2020-01-30,88.839996,91.559998,88.379997,91.400002,91.295547,719500
997,2020-01-31,91.059998,91.169998,86.669998,87.169998,87.070374,931600
998,2020-02-03,87.599998,88.690002,86.260002,86.419998,86.321236,1042400
999,2020-02-04,88.419998,89.989998,87.029999,87.150002,87.050400,1177400
1000,2020-02-05,88.889999,91.199997,88.750000,90.000000,89.897141,2265600
1001,2020-02-06,90.629997,91.000000,88.610001,88.879997,88.778419,951000
1002,2020-02-07,87.870003,88.879997,86.279999,86.449997,86.351196,883900
1003,2020-02-10,85.930000,86.800003,85.099998,85.370003,85.272438,1145400
1004,2020-02-11,85.930000,86.989998,85.110001,86.160004,86.061539,753600
1005,2020-02-12,88.709999,91.930000,88.220001,89.889999,89.787270,1486500
1006,2020-02-13,88.610001,89.669998,88.129997,89.279999,89.177963,901000
1007,2020-02-14,89.250000,89.750000,88.269997,89.370003,89.267868,863400
1008,2020-02-18,88.050003,89.099998,85.720001,86.349998,86.251312,1154800
1009,2020-02-19,86.419998,86.930000,85.860001,86.129997,86.031563,947100
1010,2020-02-20,86.010002,88.110001,86.010002,86.879997,86.780708,812500
1011,2020-02-21,85.900002,86.080002,84.070000,84.669998,84.573235,798000
1012,2020-02-24,80.400002,82.400002,79.510002,81.230003,81.137169,1162600
1013,2020-02-25,81.889999,82.029999,76.459999,76.959999,76.872047,1255600
1014,2020-02-26,77.459999,78.260002,73.349998,74.040001,73.955383,1389000
1015,2020-02-27,72.040001,76.519997,70.099998,73.059998,72.976501,1697800
1016,2020-02-28,70.300003,74.800003,70.300003,74.110001,74.025307,1834300
1017,2020-03-02,74.800003,75.040001,71.930000,74.589996,74.504753,1294300
1018,2020-03-03,74.220001,76.500000,70.680000,71.930000,71.847794,1167300
1019,2020-03-04,72.589996,73.879997,71.320000,73.790001,73.705666,1045600
1020,2020-03-05,71.260002,71.980003,68.959999,69.839996,69.760178,1307600
1021,2020-03-06,68.000000,70.570000,67.320000,69.180000,69.100937,1371500
1022,2020-03-09,63.860001,64.599998,60.349998,61.500000,61.429714,1518800
1023,2020-03-10,63.860001,65.279999,60.919998,63.590000,63.517326,1319100
1024,2020-03-11,61.689999,61.709999,56.349998,56.630001,56.565281,1393100
1025,2020-03-12,53.040001,53.040001,44.020000,44.250000,44.199429,2822900
1026,2020-03-13,46.919998,50.340000,42.770000,50.340000,50.282467,1918500
1027,2020-03-16,43.689999,45.459999,40.310001,40.750000,40.703430,1442200
1028,2020-03-17,41.320000,43.849998,36.279999,37.430000,37.387222,2230500
1029,2020-03-18,35.639999,36.180000,29.410000,33.250000,33.212002,1793800
1030,2020-03-19,32.060001,35.509998,29.510000,33.900002,33.900002,1835100
1031,2020-03-20,34.590000,35.490002,31.379999,31.570000,31.570000,2139300
1032,2020-03-23,31.520000,32.340000,28.400000,29.049999,29.049999,1573200
1033,2020-03-24,31.440001,35.900002,31.010000,35.520000,35.520000,1338900
1034,2020-03-25,36.520000,39.500000,34.599998,37.459999,37.459999,2013800
1035,2020-03-26,37.610001,43.000000,36.009998,39.029999,39.029999,2979100
1036,2020-03-27,36.869999,39.150002,34.040001,38.000000,38.000000,1890200
1037,2020-03-30,38.020000,38.599998,34.139999,38.220001,38.220001,1550500
1038,2020-03-31,37.950001,40.259998,37.299999,37.639999,37.639999,1444900
1039,2020-04-01,35.330002,35.869999,31.820000,32.630001,32.630001,2372000
1040,2020-04-02,35.000000,35.560001,30.540001,31.870001,31.870001,3786300
1041,2020-04-03,30.840000,31.730000,29.020000,30.990000,30.990000,2238300
1042,2020-04-06,33.290001,40.419998,33.049999,39.709999,39.709999,3774700
1043,2020-04-07,43.680000,49.290001,43.680000,46.730000,46.730000,3517500
1044,2020-04-08,47.580002,48.700001,46.730000,47.889999,47.889999,1972200
1045,2020-04-09,50.000000,52.990002,48.590000,49.509998,49.509998,2632900
1046,2020-04-13,49.380001,49.509998,44.250000,46.060001,46.060001,1461400
1047,2020-04-14,47.619999,48.389999,46.139999,47.959999,47.959999,1277500
1048,2020-04-15,44.830002,45.509998,41.110001,42.330002,42.330002,1884200
1049,2020-04-16,42.110001,42.480000,39.869999,40.040001,40.040001,1340200
1050,2020-04-17,42.919998,45.700001,42.919998,44.880001,44.880001,1823100
1051,2020-04-20,43.080002,44.020000,40.619999,40.880001,40.880001,1942700
1052,2020-04-21,38.599998,39.799999,38.299999,39.330002,39.330002,1494200
1053,2020-04-22,40.900002,41.240002,39.160000,39.189999,39.189999,1451000
1054,2020-04-23,39.000000,41.099998,38.770000,39.700001,39.700001,1484300
1055,2020-04-24,40.139999,42.560001,39.799999,41.360001,41.360001,2371600
1056,2020-04-27,42.160000,48.130001,42.060001,47.639999,47.639999,2198900
1057,2020-04-28,52.000000,53.490002,47.680000,50.619999,50.619999,2985600
1058,2020-04-29,53.580002,56.689999,52.970001,53.950001,53.950001,3059800
1059,2020-04-30,52.080002,52.759998,49.060001,49.230000,49.230000,2212300
1060,2020-05-01,47.020000,47.549999,44.049999,44.669998,44.669998,1910500
1061,2020-05-04,43.080002,45.700001,41.770000,44.430000,44.430000,1310900
1062,2020-05-05,45.660000,47.580002,43.959999,44.270000,44.270000,1546900
1063,2020-05-06,44.680000,45.610001,41.369999,42.500000,42.500000,1478800
1064,2020-05-07,43.099998,45.310001,42.889999,42.939999,42.939999,1391500
1065,2020-05-08,44.590000,46.099998,43.770000,46.020000,46.020000,1290900
1066,2020-05-11,44.790001,44.970001,41.910000,43.529999,43.529999,2070500
1067,2020-05-12,44.419998,45.299999,42.119999,42.150002,42.150002,1262400
1068,2020-05-13,41.230000,41.230000,38.130001,39.520000,39.520000,1801500
1069,2020-05-14,38.000000,41.240002,36.340000,41.230000,41.230000,1739500
1070,2020-05-15,40.139999,42.130001,39.360001,40.209999,40.209999,1619800
1071,2020-05-18,43.369999,45.570000,42.939999,44.480000,44.480000,1981100
1072,2020-05-19,43.939999,44.459999,41.389999,41.650002,41.650002,1569900
1073,2020-05-20,42.349998,43.580002,41.779999,41.990002,41.990002,1707900
1074,2020-05-21,42.169998,44.900002,40.509998,44.310001,44.310001,2129600
1075,2020-05-22,44.500000,45.200001,43.259998,44.150002,44.150002,1276300
1076,2020-05-26,47.750000,50.290001,47.500000,49.830002,49.830002,2172800
1077,2020-05-27,52.779999,55.310001,51.590000,53.849998,53.849998,2647600
1078,2020-05-28,53.970001,54.200001,49.029999,49.560001,49.560001,1946400
1079,2020-05-29,48.439999,48.439999,44.919998,45.470001,45.470001,7496100
1080,2020-06-01,45.500000,49.060001,45.400002,47.619999,47.619999,1588900
1081,2020-06-02,48.599998,50.169998,47.860001,49.610001,49.610001,1289700
1082,2020-06-03,51.419998,55.430000,51.189999,55.009998,55.009998,2112800
1083,2020-06-04,54.529999,57.480000,52.570000,57.130001,57.130001,2191800
1084,2020-06-05,62.840000,64.440002,61.650002,62.750000,62.750000,2233200
1085,2020-06-08,64.370003,69.809998,63.599998,69.459999,69.459999,2913500
1086,2020-06-09,66.050003,66.449997,61.810001,63.580002,63.580002,2169700
1087,2020-06-10,62.389999,62.580002,59.049999,59.610001,59.610001,1902100
1088,2020-06-11,53.799999,55.939999,52.220001,52.720001,52.720001,2609500
1089,2020-06-12,54.000000,54.880001,46.169998,49.610001,49.610001,5811300
1090,2020-06-15,47.490002,50.330002,46.880001,50.169998,50.169998,2274400
1091,2020-06-16,54.169998,54.459999,50.639999,52.570000,52.570000,2462100
1092,2020-06-17,52.009998,52.560001,49.580002,49.590000,49.590000,1723900
1093,2020-06-18,48.759998,50.830002,48.029999,49.720001,49.720001,1209100
1094,2020-06-19,50.529999,50.820000,46.820000,46.849998,46.849998,3084000
1095,2020-06-22,46.669998,48.340000,45.619999,47.500000,47.500000,1674100
1096,2020-06-23,48.799999,49.639999,46.950001,49.200001,49.200001,1710500
1097,2020-06-24,47.700001,48.189999,46.709999,47.599998,47.599998,2095600
1098,2020-06-25,46.419998,47.520000,45.639999,46.880001,46.880001,1686700
1099,2020-06-26,46.290001,47.080002,44.200001,44.660000,44.660000,2571600
1100,2020-06-29,45.549999,48.930000,45.189999,48.669998,48.669998,2160300
1101,2020-06-30,48.590000,48.889999,47.029999,48.049999,48.049999,1126300
1102,2020-07-01,47.889999,50.250000,46.369999,46.689999,46.689999,1471400
1103,2020-07-02,48.340000,49.290001,46.580002,47.459999,47.459999,1507300
1104,2020-07-06,48.740002,48.740002,45.500000,46.500000,46.500000,1686200
1105,2020-07-07,45.590000,45.759998,44.160000,44.619999,44.619999,1354300
1106,2020-07-08,44.290001,45.430000,43.880001,45.110001,45.110001,1395300
1107,2020-07-09,44.740002,44.750000,41.770000,42.509998,42.509998,1751500
1108,2020-07-10,42.650002,44.590000,42.220001,44.369999,44.369999,1040000
